,Date,Tweet
279,2022-08-26 04:30:17+00:00,"ล้างหนี้กยศ. ตอนนี้มันอาจจะเป็น unpopular opinion แต่อนาคตเชื่อว่าไม่ เหมือนกับหลายๆเรื่อง 😏
.
เจาะข่าวตื้นตอนล่าสุด &gt; คนรวยล้มบนฟูก คนจนล้มบนหนี้กยศ. เงินภาษีมีไว้ใช้หนี้ให้คนรวยเท่านั้น https://t.co/SSWRjZgbQd"
280,2022-08-26 04:22:38+00:00,"จากที่สู้เพื่อ ปฏิรูปโครงสร้าง
ปฏิรูปสถาบัน มาเป็นสู้เพื่อล้าง
หนี้ กยศ ทุเรศฉิบหายแกงค์นี้
ถ้าพวกมึงไม่มีปัญญาคืนเงิน
จริงๆ พวกมึงก็ทำในสิ่งที่มึงถนัด
เปิดรับบริจาคงัย 555555555
เห็นแกงค์มึงละนึกพี่ตูนเลยอะ
#นายกเถื่อน #ส้ม500
#ปฏิูรูปจอมปลอม https://t.co/i8RcgMfba0"
281,2022-08-26 04:13:43+00:00,แต่เค้าล้างให้แค่กลุ่มล่าง กับกลางล่างที่ไม่มีเงินพอใช้หนี้จริงๆอะนะ ล้างหมดดิชั้นว่าพรรคนางไม่มีที่ยืนในสังคมเมกันแน่ ละมะไหร่จะเลิกแซะว่าไม่สนับสนุนล้างหนี้กยศคือพวกเห็นคนอื่นสบายไม่ได้คร๊ มึงล้างละเด็กรุ่นต่อมึงเอารัยเรียนเอ่ย
282,2022-08-26 00:32:56+00:00,@piaowriku แต่ใน # มันเขียนว่าล้างหนี้ กยศ มันจึงทำให้หลายคนคิดว่าเป็นการที่ให้คนที่เป็นหนี้กยศไม่ต้องจ่ายและที่รัฐบาลไม่ได้ให้ทุกคนเรียนปริญญาฟรี เนื่องด้วยมันไม่ใช่การศึกษาภาคบังคับ
283,2022-08-25 18:05:44+00:00,"โง่สมกับเป็นอีเอลิตู่จริงๆ มึงเทียบ GDP , รายได้จากการเก็บภาษี , งบ ศธ. และหนี้สถารณะของ 2 ประเทศด้วยนะ ไม่ต้องแค่ปีที่แล้วก็ได้ กูให้ย้อนไป 30 ปีเลย  ล้างหนี้ กยศ. ได้แต่เก็บ ภงด. 10-37% (ไทยเก็บ 5-35%) tax 10% (น้อยกว่านี้หรือฟรีก็มีแล้วแต่รัฐ) มึงก็ออกมาโวยวายอีกว่าโดนขูดรีด https://t.co/tU3QaglT1p"
284,2022-08-25 16:46:33+00:00,คหสต คิดว่าไม่ใช่ไม่แฟร์กะคนที่จ่ายไปแล้ว แต่ไม่แฟร์กะคนที่ไม่ได้กู้กยศ.อะ แต่เขาไปกู้ที่อื่นอะ ถ้าคิดจะล้างหนี้ งั้นคนอื่นๆที่ไม่ได้กู้กะกยศก็ต้องได้ส่วนนี้เหมือนกันปะ ?
285,2022-08-25 16:42:28+00:00,อิเรื่องล้างหนี้กยศยังไม่จบอีกหรอ
286,2022-08-25 16:18:20+00:00,“ไบเดน” ประกาศล้างหนี้ กยศ. ให้ชาวอเมริกันผู้มีรายได้น้อย-ปานกลาง : PPTVHD36 https://t.co/arC73rVBC8
287,2022-08-25 13:10:02+00:00,“ไบเดน” ประกาศล้างหนี้ กยศ. ให้ชาวอเมริกันผู้มีรายได้น้อย-ปานกลาง : PPTVHD36 https://t.co/RHu5UJIkfq
288,2022-08-25 12:56:54+00:00,ไม่เข้าใจพวกโวยวายเรื่องล้างหนี้กยศด้วยการโหนคนจนจริงเพื่อด่าคนโกงระบบ แต่เลือกจบประโยคที่อยากให้มีหนี้ให้คนโกงระบบใช้ต่อไป มากกว่าอยากให้หนี้คนลำบากจริงที่ว่าหมดๆ หนี้สักทีสุดละ ทั้งที่มันผิดตั้งแต่คนต้องกู้เงินเพื่อการศึกษานู่น
289,2022-08-25 12:16:56+00:00,ไม่แปลกใจตั้งแต่เห็นตรรกะช่วงล้างหนี้กยศ.แล้ว คนที่ต้นทุนไม่เท่าก็ต้องเป็นหนี้แหละ ใครมันจะเต็มใจจะเป็นหนี้ก่อนชีวิต
290,2022-08-25 11:30:00+00:00,"'รัฐบาลสหรัฐฯ' ล้างหนี้ 'กยศ.' คนละ 3 แสน เพิ่มพื้นที่หายใจครอบครัวชั้นกลาง-แรงงาน

Click on Clear &gt;&gt; https://t.co/N7ZxsPKXrL

#THESTATESTIMES
#NewsFeed
#สหรัฐอเมริกา
#กยศ
#หนี้กู้ยืมเรียน"
291,2022-08-25 09:17:29+00:00,@NationTV22 ไล่นายกกูพอเข้าใจได้นะ แต่ล้างหนี้กยศ.บอกเลย เห็นแก่ตัวชิบ
292,2022-08-25 06:21:33+00:00,"""ไบเดน"" ประกาศล้างหนี้ กยศ. รายละ 1 หมื่นดอลลาร์-พักชำระถึงสิ้นปี
#ข่าวต่างประเทศ #ข่าววันนี้ #NationOnline 
https://t.co/qcw6QrXWzG"
293,2022-08-25 05:48:12+00:00,@JiPaTaBook @welfarewillwin @sustarumT ขอถามเหตุผลสำคัญ ตอนกู้ยืม กยศ  มีใครจับหัวกดโต๊ะให้เซ็นต์ยืมเงินรึป่าว มีใครบังคับหรอ เป็นคนยืมเงินเอง แต่ดันไม่ปัญญาใช้คืน แล้วมาบอกจะยื่นล้างหนี้ กองทุนเรียนฟรีมันก็มีอยู่แล้ว ประเทศยังไม่ได้พัฒนาถึงขั้นเรียนฟรีถึงป.ตรี ช่วยคิดนิดนึง ถ้าแค่กยศ.ยังใช้หนี้คืนไม่ได้เจริญแหละไอคว.
294,2022-08-25 05:08:51+00:00,หลังจากที่โจไบเดนเสนอญัติก้าวหน้าเกี่ยวกับการล้างหนี้กยศในแบบฉบับของสหรัฐอเมริกาในสภาไปพร้อมกับกระแสการ #ล้างหนี้กยศ ในไทย มีมิติมุมมองอะไรน่าสนใจในประเด็นนี้เกี่ยวกับการ #เรียนฟรีต้องฟรีจริง มาพูดคุยเม้าท์มอยแลกเปลี่ยนกันครับ https://t.co/dBcSqudqg5
