,Date,Tweet
450,2022-04-11 15:34:56+00:00,"นุนิวลูก เหนื่อยมั้ยแบกความน่ารักไว้จนขนาดนี้ 55555 หนูชอบกินโรตีสายไหมมั้ยคับแถวบ้านมี๊อร่อยมากกกกก ไว้มี๊มีโอกาสไปหาจะเอาไปฝากนะงับ 
ปล.อยากให้หนูมาเที่ยวยุดยาบ้าง มาพักผ่อนแบบเงียบๆก็ด้ายยยย หนูเหมาะกะชุดไทยมาก มาร้องออเจ้าที่นี่เร้วววว มามะๆ
#TalkwithNuNew"
451,2022-04-11 15:31:29+00:00,@CwrNew อยากเห็นนุนิวใส่ชุดไทยอีก อ่ะลูก  จะมีโอกาสมั้ยค้าบบ  #TalkWithNuNew
452,2022-04-11 15:30:30+00:00,นุนิวสนใจเล่นละครพีเรียดไหมคะ เมื่อวานเห็นหนูแต่งชุดไทยแล้วหล่อมากๆๆๆๆ อยากเห็นลูกรับบทย้อนยุคจังเลยค่ะ #TalkwithNuNew
453,2022-04-11 14:51:24+00:00,@wryppq_ แล้วประเด็นคือก่อนหน้านี้งานแต่งพี่สาวเราเราใส่ชุดไทยสีเดียวกับนุเลย ย้อนกลับไปดูรูปอารมณ์เหมือนตัวเองไปงานแต่งซีนุนิวจริงๆ5555 คุมตรีม
454,2022-04-11 11:13:05+00:00,"ตอนซีนุนิวลงบรรไดเลื่อนในชุดไทยคือ
เหมือนลอยมาจริงงง"
455,2022-04-11 09:59:57+00:00,@AoftionDMD อยากให้ ซีนุนิวเล่นซีรีย์วายเรื่องทินกรทอแสง  น้องเหมาะกับเรื่องนี้มากๆ(เห็นน้องใส่ชุดไทยแล้วนึกถึงเรื่องนี้เลย)ค่ะ
456,2022-04-11 09:44:11+00:00,"""ซี-นุนิว"" แต่งชุดไทยรับสงกรานต์ แจกความน่ารัก ทำอาหารกลางห้างดัง!
https://t.co/PzjB2SlIsu
#CutiePieEP8 #นิ่งเฮียSeries #CentralfoodhallXZeeNuNew #ZeeNuNew"
457,2022-04-11 09:42:57+00:00,"เซ็นทรัลเวิล์ดแทบแตก ซี นุนิว แต่งชุดไทยควงคู่ทำเมนูสุดฟิน ดันแฮชแท็ก #CentralfoodhallXZeeNuNew ติดเทรนด์ทวิตเตอร์

อ่านต่อ : https://t.co/rUE192WXpT

#เที่ยวงานThaiStreetfoodกับซีนุนิว #ZeeNuNew #centralfoodhall #นิ่งเฮียSeries #CutiePieSeries #ZeePruk #NuNew #popwaveth https://t.co/9W3hYwzzwG"
458,2022-04-11 09:27:38+00:00,แม่ชั้นชมชุดไทยพี่ซีหนูนิวว่าสวยมาก
459,2022-04-11 09:21:48+00:00,"""ซี–นุนิว"" ควงคู่โชว์หวาน ทำเมนูฟิวชั่น เสิร์ฟแฟนๆ แต่งชุดไทยกลางเซ็นทรัล ฟู้ด ฮอลล์
#CentralFoodHallxZeeNuNew #zee_pruk #CwrNew #Nunew #ZeeNunew #Brickinfo
https://t.co/YjzBnTtGtg"
460,2022-04-11 08:43:07+00:00,"ซัมเมอร์นี้พิเศษยิ่งกว่าปีไหน! “ซี – นุนิว” ควงคู่โชว์หวาน ทำเมนูฟิวชั่น เสิร์ฟแฟนๆ แต่งชุดไทยกลางเซ็นทรัล ฟู้ด ฮอลล์ สาขาเซ็นทรัลเวิลด์ &gt;&gt; https://t.co/FbuUuafqJU
 #CentralFoodhallXZeeNunew #ZeeNuNew https://t.co/K9rJDUGcQE"
461,2022-04-11 07:09:40+00:00,แต่รูปนุนิวใส่ชุดไทยเมื่อวานแล้วไหว้ดีมาก คือดูดีไปหมดทุกตรง ดูแบบคุณหนูผู้ดีสุด
462,2022-04-11 05:26:15+00:00,ชอบนุนิวใส่ชุดไทย น่ารักจังเลยว้าาาาส😆😆😆
463,2022-04-11 03:15:16+00:00,นุนิวเมื่อวานคือหม่อมหลวงทินกรจริงๆนะ ชุดไทย หน้าตาซนๆ ปีนต้นมะม่วงอะ 555555555 มันได้มาก
464,2022-04-11 02:12:16+00:00,"#ทีมตจวขอรีวิว
(12) ใช่จ้าเราไปต่อแม้จะง่วงมากเหนื่อยมาก เซนเวิลต่อเลยจ้า คือน้องๆที่ไปด้วยบอกจะใส่ชุดไทยไปงาน คือเราตื่นเต้นมาก ไม่เคยทำอะไรแบบนี้ รีบไปเช่าชุด ณ ตอนนั้นเลย สู้ชีวิตไม่ไหว เพื่อนุนิว โอเค มี๊สู้ เดินไปงานแบบชิลๆ ทุกคนที่ใส่ชุดมาคือสวยมาก  #nunew #zeenunew https://t.co/9TuDKSsV81"
465,2022-04-11 01:57:12+00:00,หูวววววว นุนิวเหมาะกับชุดไทยมาก
466,2022-04-10 18:54:10+00:00,ชั้นที่เพิ่งอวยคอสตูมดมดไปตอนงานเช้า พอมาเห็นอีกงานของซีนุนิว คือก็ต้องยอมอีกแหละ ขนาดชุดไทยดมดเค้าก็ไม่ยอมนะ เริ่ดตลอด ชุดเนี้ยบมาก ดีมากกกก เอาดีๆทำได้ไงที่ทุกงานคอสตูมดีหมดเลย ไม่ปล่อยผ่านสักคนและไม่ปล่อยผ่านเลยสักงาน ชั้นชอบมากนะ คอสตูมค่ายนี้คือเดอะเบสในใจไปแล้วอ่ะ😭😭😭
467,2022-04-10 17:28:28+00:00,นุนิวลูกวันนี้ใช้คำว่าน่ารักได้เปลืองอีกแล้ว ใส่ชุดไทยน่ารักมาก ลูกคุณ ผู้ดีสุดๆ ไหนจะร้องเพลงอีก โอ๊ยยยย มันดีมากลูกคงลูกคอ คือมันเข้ากับเสียงของหนูและอ้ายซีมากเลยลูก สนใจจะโคฟลงช่องยูทูปไหม มี๊จะได้จดเข้าลิสต์อะ เพราะมาก ช่วงนี้งานเยอะ นอนพักผ่อนเยอะๆนะลูก 🧡 @CwrNew
468,2022-04-10 17:24:00+00:00,"ซีนุนิว หวง 
ซีนุนิว หยุม
ซีนุนิว น่ารัก
ซีนุนิว พีเรียด
ซีนุนิว ไหว้สวย
ซีนุนิว หุ่นดี
ซีนุนิว หุ่นสวย
ซีนุนิว ชุดไทย
ซีนุนิว ปังมาก
ซีนุนิว แมสมาก
ซีนุนิว ร้องเพลง
ซีนุนิว ขิง"
